Row,DeepSeek,GPT,Gemini,Gemma,Llama,codeLlama,Mixtral,Qwen
OpenStack_3880,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,0.649025857720634,-1.39203453404505,-1.02327836475233
OpenStack_3700,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,0.649025857720634,-1.39203453404505,0.958177500112619
OpenStack_1149,1.27833144249427,-0.718723832622006,-0.553037261408937,1.06235525267177,0.642783120224985,0.750432091771479,0.622264464897847,0.975460626932651
OpenStack_2080,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.04246902348118,-1.49429509437442,0.649025857720634,-1.39203453404505,0.958177500112619
OpenStack_6767,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
OpenStack_1516,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.710673952432151,-1.42248904415525,0.716630732142521,0.975460626932651
OpenStack_4709,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,-1.42248904415525,-1.39203453404505,-1.02327836475233
OpenStack_683,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
OpenStack_1316,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.00833643726151,0.576817194769298,0.750432091771479,0.622264464897847,0.975460626932651
OpenStack_1420,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,0.750432091771479,-1.39203453404505,0.958177500112619
OpenStack_7543,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.06235525267177,-1.49429509437442,0.750432091771479,-1.39203453404505,0.975460626932651
OpenStack_3315,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.04246902348118,0.576817194769298,0.649025857720634,0.716630732142521,0.975460626932651
OpenStack_424,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.02832371851985,0.642783120224985,0.649025857720634,0.773594475591076,-1.02327836475233
OpenStack_4535,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.06235525267177,0.690750798051672,-1.42248904415525,0.677009626458542,-1.02327836475233
OpenStack_4355,1.28821833267491,1.38600973212374,-0.553037261408937,-0.957282336368537,0.576817194769298,0.750432091771479,0.677009626458542,0.975460626932651
OpenStack_5829,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.06235525267177,0.690750798051672,0.649025857720634,0.622264464897847,0.958177500112619
OpenStack_6845,1.27120837575271,-0.718723832622006,1.805515207628,1.06235525267177,0.642783120472549,0.64902585793546,0.677009626663432,0.958177500202684
OpenStack_1286,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.690750798051672,0.750432091771479,-1.39203453404505,0.958177500112619
OpenStack_2066,1.28821833267491,1.39123732242449,-0.553037261408937,1.02832371851985,0.690750798051672,0.649025857720634,0.677009626458542,0.958177500112619
OpenStack_3031,-0.772835158470295,1.39846037361403,-0.553037261408937,-0.957282336368537,-1.49429509437442,0.750432091771479,0.773594475591076,0.999853091332053
OpenStack_5811,1.28821833267491,-0.718723832622006,1.80551520762001,-0.957282336368537,0.642783120224985,-1.42248904415525,0.677009626458542,-1.02327836475233
OpenStack_692,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.760041342435424,0.750432091771479,-1.39203453404505,0.999853091332053
OpenStack_2979,1.30471519886611,1.39846037361403,-0.553037261408937,-0.957282336368537,-1.49429509437442,0.750432091771479,0.773594475591076,0.999853091332053
OpenStack_6982,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,-1.42248904415525,0.677009626458542,-1.02327836475233
OpenStack_3903,1.27833144249427,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.690750798051672,0.690591812279009,-1.39203453404505,0.958177500112619
OpenStack_923,1.26562060129512,1.38189512400889,-0.553037261408937,1.06235525267177,0.606244803548918,0.551830531520636,0.702044052019068,0.958177500112619
OpenStack_6685,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.690750798051672,0.690591812279009,0.677009626458542,0.975460626932651
OpenStack_3265,-0.772835158470295,-0.718723832622006,1.80330764524196,-0.957282336368537,0.576817194769298,0.750432091771479,0.773594475591076,0.975460626932651
OpenStack_1218,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.04246902348118,0.642783120224985,0.690591812279009,0.677009626458542,0.999853091332053
OpenStack_1256,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,0.677009626458542,-1.02327836475233
OpenStack_6942,1.28821833267491,1.38600973212374,-0.553037261408937,1.06235525267177,0.690750798051672,0.750432091771479,0.677009626458542,0.975460626932651
OpenStack_1132,1.29512653828713,1.38600973212374,-0.553037261408937,-0.957282336368537,0.576817194769298,0.649025857720634,0.622264464897847,-1.02327836475233
OpenStack_1628,1.30471519886611,1.39846037361403,1.80330764524196,1.06235525267177,0.760041342435424,-1.42248904415525,0.773594475591076,0.999853091332053
OpenStack_7775,1.28821833267491,1.38600973212374,-0.553037261408937,1.04246902348118,0.642783120224985,0.649025857720634,0.773594475591076,0.958177500112619
OpenStack_6987,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.02832371851985,0.760041342435424,0.750432091771479,0.773594475591076,0.999853091332053
OpenStack_6817,1.30471519886611,1.39846037361403,1.80906701448118,1.06235525267177,-1.49429509437442,0.750432091771479,-1.39203453404505,0.999853091332053
OpenStack_4639,-0.772835158470295,-0.718723832622006,1.80551520762001,-0.957282336368537,0.642783120224985,-1.42248904415525,0.773594475591076,-1.02327836475233
OpenStack_2981,1.28821833267491,-0.718723832622006,-0.553037261408937,1.04246902348118,0.690750798051672,0.649025857720634,0.716630732142521,0.975460626932651
OpenStack_5818,1.28821833267491,1.38600973212374,-0.553037261408937,-0.957282336368537,0.690750798051672,0.649025857720634,0.622264464897847,0.958177500112619
OpenStack_7907,1.28821833267491,1.38600973212374,-0.553037261408937,1.04246902348118,0.642783120224985,0.649025857720634,0.677009626458542,-1.02327836475233
OpenStack_249,-0.772835158470295,1.39846037361403,-0.553037261408937,1.06235525267177,0.760041342435424,0.750432091771479,0.677009626458542,0.999853091332053
OpenStack_752,-0.772835158470295,1.37849396221474,-0.553037261408937,-0.957282336368537,-1.49429509437442,0.690591812279009,0.622264464897847,0.933851518406102
OpenStack_7175,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.00833643726151,0.576817194769298,0.690591812279009,0.716630732142521,0.975460626932651
OpenStack_3983,1.30471519886611,-0.718723832622006,1.80906701448118,1.06235525267177,0.760041342435424,0.750432091771479,-1.39203453404505,0.999853091332053
OpenStack_2152,1.30471519886611,1.39846037361403,-0.553037261408937,1.06235525267177,0.760041342435424,0.750432091771479,0.773594475591076,0.999853091332053
OpenStack_1676,1.28821833267491,1.38600973212374,1.80330764524196,-0.957282336368537,0.531151047104658,0.690591812279009,-1.39203453404505,0.933851518406102
OpenStack_4783,1.28821833267491,1.38600973212374,-0.553037261408937,-0.957282336368537,0.690750798051672,0.690591812279009,0.716630732142521,0.999853091332053
OpenStack_5204,-0.772835158470295,1.37305452055805,1.80168017025653,1.02832371851985,0.606244803548918,0.707822012551183,0.58418649316997,0.958177500112619
OpenStack_490,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.760041342435424,0.750432091771479,-1.39203453404505,-1.02327836475233
OpenStack_4385,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,0.649025857720634,0.677009626458542,0.958177500112619
OpenStack_948,-0.772835158470295,1.39123732242449,-0.553037261408937,1.02832371851985,0.642783120224985,0.649025857720634,0.622264464897847,0.958177500112619
OpenStack_469,1.28821833267491,1.39846037361403,-0.553037261408937,1.04246902348118,0.690750798051672,0.690591812279009,-1.39203453404505,0.958177500112619
OpenStack_6100,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.00833643740961,-1.49429509437442,-1.42248904415525,0.773594475591076,0.999853091332053
OpenStack_1907,1.29512653828713,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,0.649025857720634,-1.39203453404505,0.975460626932651
OpenStack_3792,1.28821833267491,1.38600973212374,1.80551520762001,1.02832371851985,0.642783120224985,0.649025857720634,0.773594475591076,-1.02327836475233
OpenStack_3660,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,-1.42248904415525,-1.39203453404505,-1.02327836475233
OpenStack_4607,1.30471519886611,1.39846037361403,1.80551520762001,1.02832371851985,-1.49429509437442,0.750432091771479,0.773594475591076,0.958177500112619
OpenStack_6196,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,0.750432091771479,0.733041864703643,0.975460626932651
OpenStack_4473,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,-1.42248904415525,0.716630732142521,-1.02327836475233
OpenStack_1110,-0.772835158470295,1.38600973212374,-0.553037261408937,-0.957282336368537,0.576817194769298,0.649025857720634,-1.39203453404505,-1.02327836475233
OpenStack_95,1.29512653828713,1.39123732242449,-0.553037261408937,1.06235525267177,-1.49429509437442,-1.42248904415525,0.773594475591076,0.958177500112619
OpenStack_4987,1.28821833267491,1.38600973212374,-0.553037261408937,-0.957282336368537,0.642783120224985,0.649025857720634,-1.39203453404505,-1.02327836475233
OpenStack_3506,1.28821833267491,-0.718723832622006,1.80551520762001,1.02832371851985,0.760041342435424,0.750432091771479,0.677009626458542,0.999853091332053
OpenStack_6045,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.760041342435424,0.750432091771479,0.716630732142521,0.958177500112619
OpenStack_3299,1.27833144249427,1.37849396221474,-0.553037261408937,1.04246902348118,0.710673952432151,0.750432091771479,0.716630732142521,0.975460626932651
OpenStack_6012,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,0.64902585793546,0.677009626663432,-1.02327836475233
OpenStack_6124,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.576817194769298,0.649025857720634,-1.39203453404505,0.975460626932651
OpenStack_5385,1.28821833267491,1.38600973212374,-0.553037261408937,-0.957282336368537,0.576817194769298,0.649025857720634,0.677009626458542,-1.02327836475233
OpenStack_5695,-0.772835158470295,-0.718723832622006,1.80551520762001,1.02832371851985,0.576817194769298,0.690591812279009,0.677009626458542,0.958177500112619
OpenStack_4646,1.25063529111251,1.357229959058,1.79680355913406,0.953881908237108,-1.49429509437442,0.664164103211324,0.622264465031302,0.868134837398461
OpenStack_6423,-0.772835158470295,-0.718723832622006,1.80551520762001,1.02832371851985,0.642783120224985,-1.42248904415525,0.677009626458542,0.958177500112619
OpenStack_3323,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,0.649025857720634,-1.39203453404505,-1.02327836475233
OpenStack_1593,1.27120837575271,1.38600973215122,1.805515207628,0.994119252995863,-1.49429509437442,0.551830531726542,0.584186493366879,0.958177500202684
OpenStack_7219,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,0.649025857720634,-1.39203453404505,-1.02327836475233
OpenStack_445,1.28821833267491,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,0.649025857720634,0.677009626458542,-1.02327836475233
OpenStack_6968,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.04246902348118,0.690750798051672,0.750432091771479,0.773594475591076,0.975460626932651
OpenStack_1830,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,0.649025857720634,-1.39203453404505,-1.02327836475233
OpenStack_2273,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.04246902348118,0.642783120224985,0.649025857720634,0.716630732142521,0.958177500112619
OpenStack_7096,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,0.649025857720634,0.677009626458542,0.958177500112619
OpenStack_7371,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.690750798051672,0.690591812279009,0.716630732142521,0.975460626932651
OpenStack_5657,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,0.649025857720634,0.677009626458542,-1.02327836475233
OpenStack_6034,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.02832371851985,0.642783120224985,0.649025857720634,0.677009626458542,-1.02327836475233
OpenStack_6128,1.28821833267491,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.690750798051672,0.750432091771479,0.677009626458542,0.958177500112619
OpenStack_7334,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,0.750432091771479,-1.39203453404505,-1.02327836475233
OpenStack_7529,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,0.750432091771479,0.677009626458542,-1.02327836475233
OpenStack_2729,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.06235525267177,0.576817194769298,0.649025857720634,0.677009626458542,-1.02327836475233
OpenStack_3086,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,-1.42248904415525,-1.39203453404505,-1.02327836475233
OpenStack_2513,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,0.649025857720634,0.773594475591076,-1.02327836475233
OpenStack_985,1.27120837575271,-0.718723832622006,-0.553037261408937,1.06235525267177,0.679904412803703,0.64902585793546,0.723415402820141,0.971581631236654
OpenStack_5300,1.28821833267491,1.38600973212374,-0.553037261408937,1.04246902348118,0.576817194769298,0.690591812279009,0.716630732142521,0.975460626932651
OpenStack_7382,1.28821833267491,1.38600973212374,-0.553037261408937,1.02832371851985,-1.49429509437442,-1.42248904415525,0.716630732142521,-1.02327836475233
OpenStack_6452,1.28821833267491,1.38600973212374,-0.553037261408937,-0.957282336368537,0.576817194769298,0.649025857720634,-1.39203453404505,-1.02327836475233
OpenStack_1820,1.28821833267491,1.38600973212374,-0.553037261408937,1.06235525267177,0.760041342435424,0.750432091771479,0.773594475591076,0.999853091332053
OpenStack_3135,1.27833144249427,1.37849396221474,-0.553037261408937,1.00833643726151,0.710673952432151,0.690591812279009,0.677009626458542,0.982542349666171
OpenStack_6492,1.30471519886611,1.39846037361403,1.80551520762001,1.06235525267177,0.760041342435424,-1.42248904415525,0.773594475591076,-1.02327836475233
OpenStack_241,1.29512653828713,1.38600973212374,-0.553037261408937,1.06235525267177,-1.49429509437442,0.649025857720634,0.716630732142521,-1.02327836475233
OpenStack_5788,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.576817194769298,0.649025857720634,0.622264464897847,0.958177500112619
OpenStack_319,1.28821833267491,-0.718723832622006,-0.553037261408937,1.06235525267177,0.642783120224985,0.707822012551183,-1.39203453404505,-1.02327836475233
OpenStack_6122,-0.772835158470295,-0.718723832622006,1.80330764524196,1.04246902348118,0.690750798051672,0.649025857720634,0.733041864703643,-1.02327836475233
OpenStack_2674,1.27833144249427,1.37849396221474,1.80330764524196,1.06235525267177,0.710673952432151,0.649025857720634,0.677009626458542,-1.02327836475233
OpenStack_1988,1.27833144256808,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.576817195250389,0.750432091771479,0.773594475591076,-1.02327836475233
OpenStack_6062,-0.772835158470295,-0.718723832622006,1.80551520762001,-0.957282336368537,0.642783120224985,0.750432091771479,-1.39203453404505,-1.02327836475233
OpenStack_101,-0.772835158470295,1.39846037361403,-0.553037261408937,1.06235525267177,0.760041342435424,0.750432091771479,0.677009626458542,-1.02327836475233
OpenStack_6047,-0.772835158470295,1.38600973212374,-0.553037261408937,1.06235525267177,0.690750798051672,0.649025857720634,0.716630732142521,0.975460626932651
OpenStack_1131,1.28821833267491,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.576817194769298,-1.42248904415525,0.677009626458542,-1.02327836475233
OpenStack_4518,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,0.649025857720634,-1.39203453404505,-1.02327836475233
OpenStack_2960,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.06235525267177,0.576817194769298,-1.42248904415525,0.716630732142521,0.975460626932651
OpenStack_2299,1.27833144249427,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,0.649025857720634,0.677009626458542,0.958177500112619
OpenStack_6887,1.28821833267491,1.38600973212374,-0.553037261408937,1.04246902348118,0.690750798051672,0.690591812279009,-1.39203453404505,0.958177500112619
OpenStack_1952,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,0.649025857720634,-1.39203453404505,-1.02327836475233
OpenStack_1055,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,0.750432091771479,-1.39203453404505,-1.02327836475233
OpenStack_2074,-0.772835158470295,-0.718723832622006,1.80551520762001,1.02832371851985,0.642783120224985,0.750432091771479,0.716630732142521,0.958177500112619
OpenStack_6917,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.06235525267177,-1.49429509437442,-1.42248904415525,-1.39203453404505,0.958177500112619
OpenStack_5150,1.30471519886611,1.39846037361403,1.80330764525866,1.06235525267177,0.760041342435424,-1.42248904415525,0.773594475591076,0.999853091332053
OpenStack_5819,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.02832371851985,0.642783120224985,-1.42248904415525,0.716630732142521,-1.02327836475233
OpenStack_6834,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.02832371851985,0.642783120224985,0.649025857720634,0.677009626458542,-1.02327836475233
OpenStack_5250,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.02832371851985,0.642783120224985,-1.42248904415525,0.677009626458542,-1.02327836475233
OpenStack_5421,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,0.750432091771479,0.677009626458542,-1.02327836475233
OpenStack_4255,1.28821833267491,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,0.716630732142521,-1.02327836475233
OpenStack_729,-0.772835158470295,-0.718723832622006,1.80551520762001,1.02832371851985,0.642783120224985,0.649025857720634,0.677009626458542,-1.02327836475233
OpenStack_6503,-0.772835158470295,-0.718723832622006,1.80551520762001,-0.957282336368537,0.642783120224985,0.649025857720634,0.677009626458542,-1.02327836475233
OpenStack_6561,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.02832371851985,0.642783120224985,-1.42248904415525,-1.39203453404505,-1.02327836475233
OpenStack_3564,1.28821833267491,-0.718723832622006,-0.553037261408937,1.04246902348118,0.642783120224985,0.690591812279009,0.677009626458542,0.958177500112619
OpenStack_4120,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,0.649025857720634,0.716630732142521,0.999853091332053
OpenStack_6867,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,-1.42248904415525,-1.39203453404505,-1.02327836475233
OpenStack_7699,1.28821833267491,1.38600973212374,1.80551520762001,1.02832371851985,-1.49429509437442,-1.42248904415525,0.716630732142521,0.958177500112619
OpenStack_7629,1.28821833267491,1.38600973212374,-0.553037261408937,1.02832371851985,0.690750798051672,0.690591812279009,-1.39203453404505,0.958177500112619
OpenStack_4757,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.690750798051672,0.750432091771479,0.677009626458542,0.975460626932651
OpenStack_2093,-0.772835158470295,-0.718723832622006,1.80551520762001,-0.957282336368537,-1.49429509437442,0.649025857720634,0.677009626458542,-1.02327836475233
OpenStack_340,1.27833144249427,1.37849396221474,-0.553037261408937,1.04246902348118,0.642783120224985,0.750432091771479,0.773594475591076,0.975460626932651
OpenStack_2451,1.29512653828713,1.38600973212374,-0.553037261408937,1.02832371851985,-1.49429509437442,0.649025857720634,0.622264464897847,-1.02327836475233
OpenStack_5894,1.28821833267491,-0.718723832622006,1.80330764524196,1.06235525267177,0.576817194769298,0.690591812279009,0.622264464897847,0.933851518406102
OpenStack_3915,1.28821833267491,-0.718723832622006,1.80551520762001,-0.957282336368537,0.642783120224985,0.649025857720634,0.677009626458542,0.958177500112619
OpenStack_4307,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,0.649025857720634,-1.39203453404505,0.958177500112619
OpenStack_5817,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,0.649025857720634,-1.39203453404505,-1.02327836475233
OpenStack_2278,-0.772835158470295,1.38600973212374,-0.553037261408937,1.02832371851985,0.690750798051672,0.649025857720634,0.677009626458542,-1.02327836475233
OpenStack_2332,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,0.750432091771479,-1.39203453404505,-1.02327836475233
OpenStack_3331,1.29512653828713,1.38600973212374,1.80906701448118,1.06235525267177,0.690750798051672,-1.42248904415525,0.716630732142521,0.975460626932651
OpenStack_6571,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.576817194769298,0.750432091771479,0.677009626458542,0.958177500112619
OpenStack_6537,-0.772835158470295,-0.718723832622006,1.80906701448118,-0.957282336368537,0.642783120224985,0.750432091771479,-1.39203453404505,0.999853091332053
OpenStack_5192,1.29512653828713,1.39123732242449,-0.553037261408937,1.04246902348118,0.576817194769298,-1.42248904415525,0.677009626458542,0.975460626932651
OpenStack_7532,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,0.649025857720634,0.677009626458542,-1.02327836475233
OpenStack_903,-0.772835158470295,-0.718723832622006,1.80551520762001,-0.957282336368537,0.642783120224985,-1.42248904415525,-1.39203453404505,-1.02327836475233
OpenStack_3382,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.02832371851985,0.642783120224985,0.750432091771479,0.677009626458542,-1.02327836475233
OpenStack_4449,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.576817194769298,0.649025857720634,0.733041864703643,0.958177500112619
OpenStack_7187,-0.772835158470295,1.38600973212374,-0.553037261408937,1.02832371851985,0.690750798051672,0.649025857720634,0.677009626458542,0.958177500112619
OpenStack_5765,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.06235525267177,-1.49429509437442,0.750432091771479,-1.39203453404505,-1.02327836475233
OpenStack_5332,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.06235525267177,0.690750798051672,0.649025857720634,0.622264464897847,0.958177500112619
OpenStack_2956,1.28821833267491,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.576817194769298,0.649025857720634,-1.39203453404505,0.975460626932651
OpenStack_5534,-0.772835158470295,1.39846037361403,-0.553037261408937,1.06235525267177,0.760041342435424,0.750432091771479,-1.39203453404505,0.999853091332053
OpenStack_3901,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,0.649025857720634,0.677009626458542,0.999853091332053
OpenStack_2397,-0.772835158470295,-0.718723832622006,1.80551520762001,-0.957282336368537,0.642783120224985,0.750432091771479,0.773594475591076,0.958177500112619
OpenStack_3090,1.28821833267491,1.38600973212374,-0.553037261408937,-0.957282336368537,0.690750798051672,0.750432091771479,0.677009626458542,0.958177500112619
OpenStack_7086,1.30471519886611,1.38600973212374,1.80551520762001,1.06235525267177,0.760041342435424,0.649025857720634,-1.39203453404505,0.999853091332053
OpenStack_2992,1.28821833267491,1.38600973212374,1.80330764524196,1.06235525267177,0.710673952432151,0.5916704538753,-1.39203453404505,0.933851518406102
OpenStack_3368,1.28821833267491,-0.718723832622006,1.80551520762001,-0.957282336368537,0.690750798051672,-1.42248904415525,0.677009626458542,-1.02327836475233
OpenStack_5928,1.28821833267491,-0.718723832622006,-0.553037261408937,1.06235525267177,0.673069435926369,0.649025857720634,0.773594475591076,0.958177500112619
OpenStack_711,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,-1.42248904415525,-1.39203453404505,-1.02327836475233
OpenStack_7879,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,-1.42248904415525,0.677009626458542,-1.02327836475233
OpenStack_3863,1.27833144249427,1.39123732242449,-0.553037261408937,1.02832371851985,0.690750798051672,0.649025857720634,0.716630732142521,0.975460626932651
OpenStack_7147,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,-1.49429509437442,0.649025857720634,-1.39203453404505,-1.02327836475233
OpenStack_5536,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.576817194769298,0.649025857720634,0.622264464897847,0.958177500112619
OpenStack_3592,1.28821833267491,1.38600973212374,-0.553037261408937,1.02832371851985,0.690750798051672,0.649025857720634,0.622264464897847,-1.02327836475233
OpenStack_2239,-0.772835158470295,-0.718723832622006,1.80551520762001,-0.957282336368537,0.642783120224985,0.649025857720634,-1.39203453404505,-1.02327836475233
OpenStack_3304,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.04246902348118,0.576817194769298,0.649025857720634,0.716630732142521,0.975460626932651
OpenStack_1992,1.28821833267491,1.38600973212374,-0.553037261408937,1.02832371851985,0.642783120224985,0.750432091771479,0.773594475591076,0.999853091332053
OpenStack_6465,1.29512653828713,-0.718723832622006,-0.553037261408937,1.04246902348118,0.642783120224985,0.750432091771479,0.622264464897847,0.975460626932651
OpenStack_5944,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,-1.42248904415525,0.677009626458542,-1.02327836475233
OpenStack_330,1.27120837575271,1.37305452058664,-0.553037261408937,1.02832371859368,0.642783120472549,0.551830531726542,0.677009626663432,0.916615497722296
OpenStack_3838,1.27120837575271,-0.718723832622006,-0.553037261408937,1.06235525267177,0.760041342435424,0.617284910755212,0.773594475591076,0.958177500202684
OpenStack_203,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.690750798051672,0.649025857720634,0.773594475591076,-1.02327836475233
OpenStack_6961,1.28821833267491,1.39123732242449,-0.553037261408937,1.04246902348118,0.642783120224985,0.5916704538753,0.622264464897847,0.975460626932651
OpenStack_5701,-0.772835158470295,1.39846037361403,1.80906701448118,1.06235525267177,0.760041342435424,0.750432091771479,-1.39203453404505,0.999853091332053
OpenStack_1763,1.29512653828713,-0.718723832622006,1.80330764524196,1.04246902348118,0.690750798051672,0.690591812279009,-1.39203453404505,-1.02327836475233
OpenStack_7189,1.29512653828713,1.38600973212374,-0.553037261408937,-0.957282336368537,-1.49429509437442,0.690591812279009,-1.39203453404505,0.975460626932651
OpenStack_3451,-0.772835158470295,-0.718723832622006,1.80551520762001,1.02832371851985,0.642783120224985,-1.42248904415525,0.716630732142521,-1.02327836475233
OpenStack_709,-0.772835158470295,-0.718723832622006,-0.553037261408937,1.02832371851985,0.642783120224985,-1.42248904415525,-1.39203453404505,-1.02327836475233
OpenStack_840,1.28821833267491,-0.718723832622006,1.80906701448118,1.06235525267177,0.642783120224985,0.750432091771479,0.702044052019068,0.958177500112619
OpenStack_4796,1.29512653828713,1.38600973212374,-0.553037261408937,-0.957282336368537,0.690750798051672,0.649025857720634,0.773594475591076,0.958177500112619
OpenStack_5743,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.690750798051672,0.690591812279009,-1.39203453404505,-1.02327836475233
OpenStack_6383,-0.772835158470295,-0.718723832622006,-0.553037261408937,-0.957282336368537,0.642783120224985,0.750432091771479,0.677009626458542,0.999853091332053
OpenStack_6880,-0.772835158470295,-0.718723832622006,1.80762588512582,-0.957282336368537,0.642783120224985,0.750432091771479,-1.39203453404505,0.958177500112619
